charge_end_I,charge_end_U,charge_end_soc,charge_energy,charge_max_temp,charge_min_temp,charge_start_I,charge_start_U,charge_start_soc,mileage,vehicle_id,year,month,week,day,hour,night,start,end,second_interval,charge_hour,dU,dsoc,ddsoc,dsoc/hour,dtemp,dmileage,dmileage/soc,interval_min,dU/dsoc,sum_charge,charge_mode
-4.0,581.3,100.0,60.803999999999995,29,0,-15.0,535.8,26.0,59729.7,16,2018,1,3,4,0,0,2018-01-04 00:00:58,2018-01-04 04:55:38,17680.0,4.911111111111111,45.5,74.0,-26.0,15.06787330316742,29,67.29999999999563,-2.5884615384613707,447.53333333333336,0.6148648648648649,244.3469444444445,3
-2.0,574.1,100.0,63.291000000000004,35,10,-63.0,544.7,26.0,59913.4,16,2018,1,3,4,22,0,2018-01-04 22:45:18,2018-01-04 23:56:48,4290.0,1.1916666666666667,29.399999999999977,74.0,-26.0,62.0979020979021,25,95.40000000000146,-3.669230769230825,499.2,0.397297297297297,246.54972222222227,3
-49.0,553.1,93.0,36.696999999999996,34,16,-15.0,532.1,52.0,60054.2,16,2018,1,4,5,13,0,2018-01-05 13:26:33,2018-01-05 14:06:13,2380.0,0.6611111111111111,21.0,41.0,-52.0,62.016806722689076,18,71.39999999999418,-1.3730769230768112,209.33333333333334,0.5121951219512195,247.93861111111116,3
-1.0,572.5,100.0,58.875,35,0,-15.0,536.5,31.0,60149.1,16,2018,1,4,5,22,0,2018-01-05 22:32:54,2018-01-05 23:38:54,3960.0,1.1,36.0,69.0,62.0,62.72727272727272,35,94.90000000000146,1.530645161290346,506.68333333333334,0.5217391304347826,249.03861111111115,3
-1.0,577.4,100.0,34.001999999999995,30,14,-15.0,533.1,62.0,60207.5,16,2018,1,5,6,8,0,2018-01-06 08:51:58,2018-01-06 09:29:38,2260.0,0.6277777777777778,44.299999999999955,38.0,38.0,60.530973451327434,16,58.400000000001455,1.5368421052631962,551.9,1.1657894736842094,249.67194444444445,3
-1.0,568.9,100.0,54.818000000000005,30,0,-15.0,536.9,34.0,60372.6,16,2018,1,6,7,0,0,2018-01-07 00:01:02,2018-01-07 04:15:12,15250.0,4.236111111111111,32.0,66.0,66.0,15.58032786885246,30,165.09999999999854,2.5015151515151293,871.4,0.48484848484848486,253.90805555555556,3
-2.0,577.8,100.0,17.828,27,13,-15.0,538.0,80.0,60403.2,16,2018,1,6,7,7,0,2018-01-07 07:12:50,2018-01-07 07:37:10,1460.0,0.40555555555555556,39.799999999999955,20.0,20.0,49.31506849315068,14,30.599999999998545,1.5299999999999272,177.63333333333333,1.9899999999999978,254.31361111111113,3
-1.0,573.4,100.0,56.138999999999996,33,0,-15.0,535.9,32.0,60587.1,16,2018,1,6,7,21,0,2018-01-07 21:03:59,2018-01-08 01:17:24,15205.0,4.223611111111111,37.5,68.0,-32.0,16.099967116080236,33,92.0,-2.875,446.48333333333335,0.5514705882352942,259.6705555555556,3
-119.0,554.2,84.0,6.225,29,20,-119.0,553.6,77.0,60652.6,16,2018,1,0,8,9,0,2018-01-08 09:19:20,2018-01-08 09:25:00,340.0,0.09444444444444444,0.6000000000000227,7.0,23.0,74.11764705882354,9,65.5,2.847826086956522,481.93333333333334,0.08571428571428896,259.76500000000004,3
-1.0,571.5,100.0,61.688,33,0,-15.0,536.6,29.0,60816.1,16,2018,1,0,8,23,0,2018-01-08 23:59:46,2018-01-09 02:09:16,7770.0,2.158333333333333,34.89999999999998,71.0,55.0,32.8957528957529,33,163.5,2.9727272727272727,874.7666666666667,0.49154929577464757,261.9233333333334,3
-6.0,579.6,100.0,47.216,34,0,-15.0,532.9,46.0,60910.7,16,2018,1,1,9,10,0,2018-01-09 10:59:45,2018-01-09 12:04:25,3880.0,1.0777777777777777,46.700000000000045,54.0,54.0,50.103092783505154,34,94.59999999999854,1.751851851851825,530.4833333333333,0.8648148148148157,263.0011111111112,3
-1.0,572.7,100.0,55.317,35,0,-85.0,544.7,37.0,61032.1,16,2018,1,1,9,20,0,2018-01-09 20:02:41,2018-01-09 20:58:01,3320.0,0.9222222222222223,28.0,63.0,63.0,68.3132530120482,35,121.40000000000146,1.9269841269841501,478.26666666666665,0.4444444444444444,263.9233333333334,3
-6.0,578.6,100.0,36.865,30,19,-24.0,533.2,58.0,61553.9,16,2018,1,4,12,10,0,2018-01-12 10:29:00,2018-01-12 11:15:20,2780.0,0.7722222222222223,45.39999999999998,42.0,-58.0,54.38848920863309,11,29.200000000004366,-0.5034482758621442,79.0,1.0809523809523804,271.8777777777779,3
-1.0,571.5,100.0,58.402,33,9,-15.0,533.8,34.0,61673.8,16,2018,1,5,13,4,0,2018-01-13 04:59:29,2018-01-13 06:07:39,4090.0,1.136111111111111,37.700000000000045,66.0,66.0,58.09290953545232,24,119.90000000000146,1.8166666666666886,1064.15,0.571212121212122,273.013888888889,3
-1.0,569.4,100.0,53.446000000000005,31,15,-15.0,536.3,37.0,62111.9,16,2018,1,0,15,0,0,2018-01-15 00:00:47,2018-01-15 02:35:17,9270.0,2.575,33.10000000000002,63.0,-37.0,24.466019417475728,16,123.80000000000291,-3.3459459459460246,654.2666666666667,0.5253968253968258,282.3669444444446,3
-2.0,573.1,100.0,66.661,34,0,-15.0,533.4,22.0,62318.5,16,2018,1,0,15,23,0,2018-01-15 23:59:44,2018-01-16 02:12:54,7990.0,2.2194444444444446,39.700000000000045,78.0,-22.0,35.14392991239048,34,58.69999999999709,-2.668181818181686,438.1166666666667,0.5089743589743596,285.21416666666687,3
-1.0,573.2,100.0,49.005,31,0,-15.0,536.4,42.0,62538.7,16,2018,1,2,17,0,0,2018-01-17 00:00:04,2018-01-17 02:33:04,9180.0,2.55,36.80000000000007,58.0,58.0,22.745098039215687,31,220.1999999999971,3.796551724137881,1307.1666666666667,0.6344827586206908,287.7641666666669,3
-1.0,575.5,100.0,41.733999999999995,31,16,-15.0,531.8,53.0,62621.0,16,2018,1,2,17,12,0,2018-01-17 12:08:05,2018-01-17 12:51:35,2610.0,0.725,43.700000000000045,47.0,47.0,64.82758620689656,15,82.30000000000291,1.751063829787296,575.0166666666667,0.9297872340425541,288.4891666666669,3
-1.0,571.9,100.0,57.98,31,0,-24.0,537.2,38.0,62747.4,16,2018,1,2,17,21,0,2018-01-17 21:19:47,2018-01-18 02:07:54,17287.0,4.801944444444445,34.69999999999993,62.0,62.0,12.911436339445826,31,126.40000000000146,2.0387096774193783,508.2,0.5596774193548376,293.2911111111114,3
-9.0,577.1,100.0,60.468,33,0,-15.0,536.9,30.0,62964.5,16,2018,1,4,19,0,0,2018-01-19 00:00:48,2018-01-19 02:21:18,8430.0,2.341666666666667,40.200000000000045,70.0,70.0,29.8932384341637,33,217.09999999999854,3.1014285714285506,1312.9,0.574285714285715,295.632777777778,3
-1.0,576.4,100.0,32.196,30,16,-15.0,533.4,64.0,63027.7,16,2018,1,4,19,9,0,2018-01-19 09:40:49,2018-01-19 10:14:59,2050.0,0.5694444444444444,43.0,36.0,36.0,63.21951219512195,14,63.19999999999709,1.7555555555554747,439.51666666666665,1.1944444444444444,296.2022222222225,3
-1.0,572.4,100.0,62.231,33,0,-15.0,532.1,26.0,63181.3,16,2018,1,4,19,22,0,2018-01-19 22:20:22,2018-01-20 02:30:31,15009.0,4.1691666666666665,40.299999999999955,74.0,-26.0,17.749350389766143,33,58.400000000001455,-2.246153846153902,375.3833333333333,0.544594594594594,300.74361111111136,3
-74.0,551.0,70.0,10.514000000000001,26,16,-24.0,532.3,59.0,63257.5,16,2018,1,5,20,9,0,2018-01-20 09:52:47,2018-01-20 10:06:07,800.0,0.2222222222222222,18.700000000000045,11.0,41.0,49.5,10,76.19999999999709,1.8585365853657827,442.26666666666665,1.7000000000000042,300.9658333333336,3
-119.0,555.7,88.0,47.088,34,17,-61.0,536.5,36.0,63312.8,16,2018,1,5,20,13,0,2018-01-20 13:54:47,2018-01-20 14:40:37,2750.0,0.7638888888888888,19.200000000000045,52.0,34.0,68.07272727272728,17,55.30000000000291,1.6264705882353798,228.66666666666666,0.3692307692307701,301.7297222222225,3
-1.0,568.3,100.0,57.257,31,0,-15.0,536.4,31.0,63407.6,16,2018,1,6,21,0,0,2018-01-21 00:00:31,2018-01-21 03:00:51,10820.0,3.0055555555555555,31.899999999999977,69.0,57.0,22.957486136783736,31,94.79999999999563,1.6631578947367656,559.9,0.4623188405797098,304.73527777777804,3
0.0,544.3,70.0,12.071,28,17,-15.0,532.5,57.0,63702.1,16,2018,1,0,22,9,0,2018-01-22 09:47:18,2018-01-22 10:00:58,820.0,0.22777777777777777,11.799999999999955,13.0,-57.0,57.07317073170732,11,162.79999999999563,-2.8561403508771166,1156.4,0.9076923076923042,306.09916666666686,3
-1.0,571.2,100.0,61.0,35,0,-15.0,536.0,28.0,63861.2,16,2018,1,0,22,23,0,2018-01-22 23:59:29,2018-01-23 01:06:19,4010.0,1.113888888888889,35.200000000000045,72.0,-28.0,64.63840399002494,35,93.79999999999563,-3.349999999999844,560.05,0.48888888888888954,307.85194444444465,3
-2.0,572.7,100.0,60.568999999999996,30,0,-15.0,536.4,28.0,64070.3,16,2018,1,1,23,23,0,2018-01-23 23:59:41,2018-01-24 03:00:01,10820.0,3.0055555555555555,36.30000000000007,72.0,-28.0,23.955637707948245,30,92.70000000000437,-3.310714285714442,598.5833333333334,0.5041666666666677,311.7436111111113,3
-119.0,555.0,86.0,42.699,33,16,-15.0,531.5,38.0,64203.8,16,2018,1,2,24,13,0,2018-01-24 13:29:39,2018-01-24 14:11:59,2540.0,0.7055555555555556,23.5,48.0,-38.0,68.03149606299212,17,68.5,-1.8026315789473684,208.66666666666666,0.4895833333333333,312.97694444444465,3
-2.0,574.0,100.0,62.401,31,0,-15.0,536.3,25.0,64298.9,16,2018,1,3,25,0,0,2018-01-25 00:00:02,2018-01-25 03:00:52,10850.0,3.013888888888889,37.700000000000045,75.0,61.0,24.88479262672811,31,95.09999999999854,1.5590163934425991,588.05,0.5026666666666673,315.99083333333357,3
-7.0,581.4,100.0,37.336,30,0,-15.0,532.2,57.0,64354.3,16,2018,1,3,25,8,0,2018-01-25 08:53:58,2018-01-25 09:35:28,2490.0,0.6916666666666667,49.19999999999993,43.0,43.0,62.16867469879518,30,55.400000000001455,1.2883720930232896,353.1,1.1441860465116263,316.68250000000023,3
-2.0,575.5,100.0,55.776,32,0,-15.0,537.1,34.0,64505.0,16,2018,1,3,25,23,0,2018-01-25 23:59:48,2018-01-26 02:07:38,7670.0,2.1305555555555555,38.39999999999998,66.0,-34.0,30.977835723598435,32,56.0,-1.6470588235294117,474.0,0.5818181818181815,319.67972222222244,3
-1.0,572.4,100.0,46.356,34,15,-15.0,531.5,46.0,64628.5,16,2018,1,4,26,13,0,2018-01-26 13:17:56,2018-01-26 14:06:46,2930.0,0.8138888888888889,40.89999999999998,54.0,-46.0,66.3481228668942,19,58.599999999998545,-1.2739130434782293,204.33333333333334,0.757407407407407,321.22138888888907,3
-2.0,575.9,100.0,59.006,33,8,-15.0,537.2,32.0,64720.6,16,2018,1,4,26,23,0,2018-01-26 23:59:54,2018-01-27 02:25:44,8750.0,2.4305555555555554,38.69999999999993,68.0,68.0,27.97714285714286,25,92.09999999999854,1.3544117647058609,593.1333333333333,0.5691176470588225,323.6519444444446,3
-5.0,576.1,100.0,57.736999999999995,31,0,-15.0,537.2,31.0,64940.5,16,2018,1,6,28,0,0,2018-01-28 00:00:08,2018-01-28 03:03:18,10990.0,3.0527777777777776,38.89999999999998,69.0,-31.0,22.602365787079165,31,67.19999999999709,-2.167741935483777,506.1,0.5637681159420287,328.6491666666668,3
-1.0,577.0,100.0,32.599000000000004,33,15,-15.0,534.0,63.0,65007.3,16,2018,1,6,28,9,0,2018-01-28 09:47:20,2018-01-28 10:23:20,2160.0,0.6,43.0,37.0,-63.0,61.66666666666667,18,39.0,-0.6190476190476191,142.68333333333334,1.162162162162162,329.6547222222224,3
-3.0,578.6,100.0,36.356,29,0,-15.0,537.7,57.0,65039.4,16,2018,1,6,28,23,0,2018-01-28 23:59:41,2018-01-29 01:29:41,5400.0,1.5,40.89999999999998,43.0,43.0,28.666666666666668,29,32.099999999998545,0.7465116279069429,816.35,0.9511627906976738,331.1547222222224,3
0.0,543.9,72.0,22.095,31,15,-15.0,532.7,47.0,65104.6,16,2018,1,0,29,8,0,2018-01-29 08:59:05,2018-01-29 09:23:45,1480.0,0.4111111111111111,11.199999999999932,25.0,53.0,60.810810810810814,16,65.19999999999709,1.2301886792452281,449.4,0.4479999999999973,331.5658333333335,3
-1.0,572.2,100.0,47.148,30,0,-15.0,537.3,42.0,65258.6,16,2018,1,0,29,23,0,2018-01-29 23:59:43,2018-01-30 02:55:33,10550.0,2.9305555555555554,34.90000000000009,58.0,30.0,19.791469194312796,30,154.0,5.133333333333334,875.9666666666667,0.6017241379310361,334.49638888888904,3
-4.0,582.5,100.0,16.408,27,13,-15.0,538.4,81.0,65285.3,16,2018,1,1,30,6,0,2018-01-30 06:54:56,2018-01-30 07:17:06,1330.0,0.36944444444444446,44.10000000000002,19.0,19.0,51.42857142857142,14,26.700000000004366,1.4052631578949666,239.38333333333333,2.3210526315789486,334.8658333333335,3
-1.0,574.1,100.0,20.124000000000002,28,18,-24.0,538.8,77.0,65314.9,16,2018,1,1,30,8,0,2018-01-30 08:44:26,2018-01-30 09:04:56,1230.0,0.3416666666666667,35.30000000000007,23.0,23.0,67.3170731707317,10,29.599999999998545,1.2869565217390673,87.33333333333333,1.534782608695655,335.20750000000015,3
-4.0,581.6,100.0,31.991,32,14,-15.0,533.4,63.0,65379.5,16,2018,1,1,30,12,0,2018-01-30 12:47:16,2018-01-30 13:23:16,2160.0,0.6,48.200000000000045,37.0,37.0,61.66666666666667,18,64.59999999999854,1.7459459459459066,222.33333333333334,1.3027027027027038,335.8075000000002,3
-1.0,570.4,100.0,50.802,30,0,-15.0,537.1,40.0,65471.4,16,2018,1,1,30,23,0,2018-01-30 23:59:28,2018-01-31 02:00:48,7280.0,2.022222222222222,33.299999999999955,60.0,60.0,29.67032967032967,30,91.90000000000146,1.531666666666691,636.2,0.5549999999999993,337.8297222222224,3
-3.0,580.9,100.0,16.346,26,14,-24.0,539.0,81.0,65498.9,16,2018,1,2,31,6,0,2018-01-31 06:46:48,2018-01-31 07:08:08,1280.0,0.35555555555555557,41.89999999999998,19.0,19.0,53.4375,12,27.5,1.4473684210526316,286.0,2.2052631578947355,338.18527777777797,3
-49.0,549.4,82.0,18.313,30,17,-24.0,533.6,62.0,65595.7,16,2018,1,2,31,12,0,2018-01-31 12:58:18,2018-01-31 13:18:08,1190.0,0.33055555555555555,15.799999999999955,20.0,-62.0,60.50420168067227,13,65.0,-1.0483870967741935,235.83333333333334,0.7899999999999977,338.8575000000002,3
-2.0,575.2,100.0,57.621,32,0,-15.0,537.0,32.0,65678.9,16,2018,1,2,31,23,0,2018-01-31 23:59:29,2018-02-01 01:31:09,5500.0,1.5277777777777777,38.200000000000045,68.0,50.0,44.509090909090915,32,83.19999999999709,1.6639999999999417,641.35,0.5617647058823536,340.38527777777796,3
-2.0,575.0,100.0,57.476000000000006,33,0,-39.0,539.4,33.0,65905.2,16,2018,2,3,1,23,0,2018-02-01 23:59:28,2018-02-02 01:19:38,4810.0,1.336111111111111,35.60000000000002,67.0,-33.0,50.145530145530145,33,92.19999999999709,-2.7939393939393056,567.3166666666667,0.5313432835820899,342.2411111111113,3
-49.0,551.1,91.0,10.327,30,22,-119.0,552.6,79.0,66029.3,16,2018,2,4,2,14,0,2018-02-02 14:55:08,2018-02-02 15:04:38,570.0,0.15833333333333333,-1.5,12.0,-79.0,75.78947368421053,8,31.10000000000582,-0.3936708860760231,98.66666666666667,-0.125,343.107777777778,3
-3.0,574.9,100.0,57.818000000000005,29,0,-15.0,536.0,31.0,66097.0,16,2018,2,5,3,0,0,2018-02-03 00:00:32,2018-02-03 03:59:32,14340.0,3.9833333333333334,38.89999999999998,69.0,60.0,17.322175732217573,29,67.69999999999709,1.1283333333332848,535.9,0.5637681159420287,347.09111111111133,3
-119.0,554.5,84.0,13.913,30,19,-102.0,552.0,68.0,66229.4,16,2018,2,5,3,12,0,2018-02-03 12:48:04,2018-02-03 13:00:54,770.0,0.21388888888888888,2.5,16.0,32.0,74.80519480519482,11,132.39999999999418,4.137499999999818,528.5333333333333,0.15625,347.30500000000023,3
-9.0,577.3,100.0,58.292,29,0,-15.0,536.4,30.0,66339.7,16,2018,2,5,3,23,0,2018-02-03 23:59:43,2018-02-04 03:50:33,13850.0,3.8472222222222223,40.89999999999998,70.0,54.0,18.19494584837545,29,110.30000000000291,2.0425925925926465,658.8166666666667,0.584285714285714,351.15222222222246,3
-119.0,553.2,77.0,18.467,30,19,-102.0,548.1,56.0,66650.1,16,2018,2,0,5,12,0,2018-02-05 12:38:59,2018-02-05 12:55:59,1020.0,0.2833333333333333,5.100000000000023,21.0,-56.0,74.11764705882354,11,149.10000000000582,-2.662500000000104,1195.9333333333334,0.24285714285714394,352.2466666666669,3
-119.0,554.0,74.0,5.125,31,23,-119.0,553.2,68.0,66681.5,16,2018,2,0,5,14,0,2018-02-05 14:32:39,2018-02-05 14:37:19,280.0,0.07777777777777778,0.7999999999999545,6.0,9.0,77.14285714285714,8,31.39999999999418,3.4888888888882423,96.66666666666667,0.13333333333332575,352.3244444444447,3
-3.0,576.0,100.0,57.202,30,0,-15.0,536.4,33.0,66786.9,16,2018,2,0,5,23,0,2018-02-05 23:59:53,2018-02-06 02:50:23,10230.0,2.841666666666667,39.60000000000002,67.0,41.0,23.577712609970675,30,105.39999999999418,2.570731707316931,562.5666666666667,0.5910447761194033,355.1661111111113,3
-85.0,569.4,99.0,12.417,29,21,-119.0,553.0,85.0,67091.7,16,2018,2,2,7,12,0,2018-02-07 12:08:34,2018-02-07 12:19:54,680.0,0.18888888888888888,16.399999999999977,14.0,-85.0,74.11764705882354,8,249.5,-2.9352941176470586,1567.2333333333333,1.1714285714285697,355.4661111111113,3
-1.0,570.5,100.0,56.736000000000004,28,0,-15.0,536.3,33.0,67212.1,16,2018,2,2,7,23,0,2018-02-07 23:59:54,2018-02-08 03:40:24,13230.0,3.675,34.200000000000045,67.0,66.0,18.231292517006803,28,120.40000000000873,1.8242424242425566,700.0,0.5104477611940306,359.1411111111113,3
-119.0,550.8,60.0,7.019,25,17,-85.0,546.8,51.0,67314.3,16,2018,2,3,8,12,0,2018-02-08 12:07:39,2018-02-08 12:15:49,490.0,0.1361111111111111,4.0,9.0,49.0,66.12244897959184,8,102.19999999999709,2.0857142857142263,507.25,0.4444444444444444,359.2772222222224,3
-119.0,554.7,79.0,8.98,31,24,-24.0,538.9,69.0,67346.1,16,2018,2,3,8,14,0,2018-02-08 14:11:29,2018-02-08 14:19:59,510.0,0.14166666666666666,15.800000000000068,10.0,-9.0,70.58823529411765,7,31.80000000000291,-3.5333333333336565,115.66666666666667,1.5800000000000067,359.41888888888906,3
-7.0,575.6,100.0,51.277,30,18,-24.0,538.3,41.0,67438.8,16,2018,2,3,8,23,0,2018-02-08 23:59:28,2018-02-09 00:58:38,3550.0,0.9861111111111112,37.30000000000007,59.0,38.0,59.83098591549295,12,92.69999999999709,2.4394736842104496,579.4833333333333,0.6322033898305096,360.40500000000014,3
0.0,544.7,83.0,33.033,33,0,-119.0,548.1,46.0,67568.0,16,2018,2,4,9,14,0,2018-02-09 14:02:28,2018-02-09 14:33:08,1840.0,0.5111111111111111,-3.3999999999999773,37.0,54.0,72.3913043478261,33,129.1999999999971,2.3925925925925386,783.8333333333334,-0.09189189189189127,360.91611111111126,3
-119.0,552.7,65.0,13.11,30,20,-119.0,548.7,50.0,67820.1,16,2018,2,5,10,16,0,2018-02-10 16:11:20,2018-02-10 16:23:20,720.0,0.2,4.0,15.0,33.0,75.0,10,252.10000000000582,7.6393939393941155,1538.2,0.26666666666666666,361.11611111111125,3
-3.0,579.7,100.0,52.424,29,0,-15.0,538.4,37.0,67887.0,16,2018,2,6,11,0,0,2018-02-11 00:13:09,2018-02-11 04:12:39,14370.0,3.9916666666666667,41.30000000000007,63.0,28.0,15.782881002087683,29,66.89999999999418,2.3892857142855064,469.81666666666666,0.6555555555555567,365.1077777777779,3
-119.0,561.7,96.0,31.271,29,14,-15.0,533.7,63.0,67946.6,16,2018,2,6,11,9,0,2018-02-11 09:18:20,2018-02-11 09:51:10,1970.0,0.5472222222222223,28.0,33.0,37.0,60.304568527918775,15,59.60000000000582,1.6108108108109682,305.68333333333334,0.8484848484848485,365.65500000000014,3
-119.0,554.1,80.0,13.009,29,21,-49.0,539.3,66.0,68001.3,16,2018,2,6,11,13,0,2018-02-11 13:34:30,2018-02-11 13:46:40,730.0,0.20277777777777778,14.800000000000068,14.0,30.0,69.04109589041096,8,54.69999999999709,1.8233333333332362,223.33333333333334,1.057142857142862,365.8577777777779,3
-1.0,574.7,100.0,48.641999999999996,32,15,-15.0,536.7,43.0,68096.9,16,2018,2,6,11,23,0,2018-02-11 23:59:55,2018-02-12 01:57:05,7030.0,1.9527777777777777,38.0,57.0,37.0,29.18918918918919,17,95.59999999999127,2.583783783783548,613.25,0.6666666666666666,367.8105555555557,3
-119.0,553.9,82.0,21.629,29,14,-74.0,541.8,59.0,68161.7,16,2018,2,0,12,9,0,2018-02-12 09:21:42,2018-02-12 09:45:52,1450.0,0.4027777777777778,12.100000000000023,23.0,41.0,57.103448275862064,15,64.80000000000291,1.5804878048781197,441.6166666666667,0.5260869565217401,368.2161111111113,3
-8.0,576.1,100.0,51.357,32,0,-15.0,536.6,40.0,68318.2,16,2018,2,0,12,23,0,2018-02-12 23:59:28,2018-02-13 01:18:48,4760.0,1.3222222222222222,39.5,60.0,42.0,45.378151260504204,32,156.5,3.7261904761904763,853.6,0.6583333333333333,369.53833333333347,3
-119.0,553.7,82.0,9.17,31,24,-119.0,553.1,72.0,68438.3,16,2018,2,1,13,13,0,2018-02-13 13:51:08,2018-02-13 13:59:28,500.0,0.1388888888888889,0.6000000000000227,10.0,28.0,72.0,7,120.10000000000582,4.289285714285922,752.3333333333334,0.060000000000002274,369.6772222222224,3
-5.0,575.6,100.0,53.751999999999995,35,0,-24.0,538.1,37.0,68530.7,16,2018,2,1,13,23,0,2018-02-13 23:59:28,2018-02-14 00:52:08,3160.0,0.8777777777777778,37.5,63.0,45.0,71.77215189873418,35,92.39999999999418,2.053333333333204,600.0,0.5952380952380952,370.5550000000002,3
-24.0,556.0,98.0,27.267,29,20,-24.0,536.4,68.0,68595.7,16,2018,2,2,14,9,0,2018-02-14 09:18:06,2018-02-14 09:43:26,1520.0,0.4222222222222222,19.600000000000023,30.0,32.0,71.05263157894737,9,65.0,2.03125,505.96666666666664,0.6533333333333341,370.9772222222224,3
-119.0,558.4,93.0,17.794,32,23,-119.0,553.7,73.0,68653.2,16,2018,2,2,14,13,0,2018-02-14 13:27:25,2018-02-14 13:43:35,970.0,0.26944444444444443,4.699999999999932,20.0,25.0,74.22680412371135,9,57.5,2.3,223.98333333333332,0.2349999999999966,371.24666666666684,3
-3.0,575.5,100.0,39.378,29,0,-24.0,538.6,54.0,68748.6,16,2018,2,2,14,23,0,2018-02-14 23:59:46,2018-02-15 01:33:56,5650.0,1.5694444444444444,36.89999999999998,46.0,39.0,29.309734513274336,29,95.40000000000873,2.44615384615407,616.1833333333333,0.8021739130434777,372.8161111111113,3
-3.0,580.7,100.0,26.526999999999997,27,17,-24.0,536.4,70.0,68805.2,16,2018,2,4,16,11,0,2018-02-16 11:24:22,2018-02-16 11:52:42,1700.0,0.4722222222222222,44.30000000000007,30.0,28.0,63.529411764705884,10,56.59999999999127,2.0214285714282596,684.5666666666667,1.476666666666669,373.29388888888906,3
-1.0,570.9,100.0,45.519,31,0,-15.0,536.5,46.0,68942.7,16,2018,2,5,17,0,0,2018-02-17 00:00:55,2018-02-17 01:52:35,6700.0,1.8611111111111112,34.39999999999998,54.0,-46.0,29.01492537313433,31,105.19999999999709,-2.286956521739067,539.8,0.6370370370370366,375.3911111111113,3
-1.0,574.6,100.0,50.869,27,0,-24.0,538.4,39.0,69157.6,16,2018,2,5,17,23,0,2018-02-17 23:59:28,2018-02-18 03:10:38,11470.0,3.186111111111111,36.200000000000045,61.0,-39.0,19.14559721011334,27,92.20000000001164,-2.3641025641028626,656.85,0.5934426229508204,379.2825000000002,3
-1.0,576.4,100.0,16.577,26,19,-24.0,538.8,81.0,69194.0,16,2018,2,6,18,7,0,2018-02-18 07:04:21,2018-02-18 07:20:41,980.0,0.2722222222222222,37.60000000000002,19.0,19.0,69.79591836734694,7,36.39999999999418,1.915789473683904,232.05,1.978947368421054,379.56305555555576,3
-119.0,556.0,88.0,39.376999999999995,31,18,-24.0,531.8,44.0,69278.8,16,2018,2,6,18,12,0,2018-02-18 12:51:41,2018-02-18 13:28:01,2180.0,0.6055555555555555,24.200000000000045,44.0,56.0,72.6605504587156,13,84.80000000000291,1.5142857142857662,330.3333333333333,0.550000000000001,380.1713888888891,3
-1.0,570.6,100.0,58.038999999999994,33,0,-15.0,536.7,33.0,69371.2,16,2018,2,6,18,23,0,2018-02-18 23:59:28,2018-02-19 01:09:18,4190.0,1.163888888888889,33.89999999999998,67.0,55.0,57.565632458233885,33,92.39999999999418,1.6799999999998942,631.45,0.505970149253731,381.335277777778,3
-49.0,549.0,77.0,8.487,30,20,-119.0,553.1,67.0,69492.6,16,2018,2,0,19,13,0,2018-02-19 13:25:33,2018-02-19 13:33:23,470.0,0.13055555555555556,-4.100000000000023,10.0,-67.0,76.59574468085106,10,64.5,-0.9626865671641791,260.0,-0.41000000000000225,381.92416666666685,3
-1.0,570.0,100.0,62.445,32,0,-15.0,536.2,27.0,69574.8,16,2018,2,0,19,23,0,2018-02-19 23:59:28,2018-02-20 01:37:18,5870.0,1.6305555555555555,33.799999999999955,73.0,50.0,44.770017035775126,32,82.19999999999709,1.6439999999999417,626.0833333333334,0.46301369863013636,383.5547222222224,3
-74.0,552.0,87.0,15.334000000000001,27,16,-85.0,552.3,70.0,69639.6,16,2018,2,1,20,10,0,2018-02-20 10:30:38,2018-02-20 10:47:18,1000.0,0.2777777777777778,-0.2999999999999545,17.0,30.0,61.199999999999996,11,64.80000000000291,2.160000000000097,532.3333333333334,-0.017647058823526737,383.83527777777795,3
-6.0,577.3,100.0,57.806999999999995,35,0,-15.0,536.2,32.0,69800.2,16,2018,2,1,20,23,0,2018-02-20 23:59:56,2018-02-21 01:54:06,6850.0,1.9027777777777777,41.09999999999991,68.0,-32.0,35.737226277372265,35,69.5,-2.171875,429.81666666666666,0.604411764705881,385.9822222222224,3
-1.0,567.2,100.0,60.215,30,0,-15.0,536.0,28.0,70013.1,16,2018,2,3,22,0,0,2018-02-22 00:00:52,2018-02-22 04:00:42,14390.0,3.9972222222222222,31.200000000000045,72.0,72.0,18.012508686587907,30,212.90000000000873,2.9569444444445656,1326.7666666666667,0.43333333333333396,389.9794444444446,3
-1.0,572.3,100.0,55.523,31,0,-15.0,536.3,35.0,70223.4,16,2018,2,3,22,23,0,2018-02-22 23:59:59,2018-02-23 02:30:09,9010.0,2.5027777777777778,36.0,65.0,-35.0,25.971143174250834,31,113.89999999999418,-3.254285714285548,663.65,0.5538461538461539,392.9875000000001,3
-119.0,558.1,93.0,24.392,29,18,-85.0,550.1,66.0,70293.7,16,2018,2,4,23,10,0,2018-02-23 10:27:43,2018-02-23 10:50:33,1370.0,0.38055555555555554,8.0,27.0,34.0,70.94890510948906,11,70.30000000000291,2.067647058823615,477.06666666666666,0.2962962962962963,393.37083333333345,3
